1.9022366777930521664075	-12.1068834949771222397885	65369.587228	65373.479049	0.307679	1.000000
1.6296226157803357370568	-12.1259094260647550811427	65370.011791	65373.903611	0.307679	1.000000
1.7587370833619393462044	-12.0886428201609703592112	65369.232836	65373.124656	0.307679	1.000000
2.0484378951587700612436	-12.1589059870042248689970	65368.552921	65372.444741	0.307679	1.000000
1.9384779683174733211359	-12.1155809420463604908491	65369.606805	65373.498625	0.307679	1.000000
2.0576682188833808062611	-12.1229370425536000510647	65368.933966	65372.825787	0.307679	1.000000
1.9655808362849436221609	-12.1396940423330974567762	65369.538817	65373.430637	0.307679	1.000000
1.9274164313465318443264	-12.1304377619138978872115	65369.785646	65373.677466	0.307679	1.000000
1.6616919230723343758882	-12.1654428048431366704563	65369.648255	65373.540076	0.307679	1.000000
2.1343163864418941422230	-12.1510505359899010358049	65367.970061	65371.861882	0.307679	1.000000
2.1204009826376895020417	-12.2084248895762126352338	65364.995349	65368.887170	0.307679	1.000000
2.2308771203352404377540	-12.1522777040988891883444	65366.849303	65370.741124	0.307679	1.000000
1.7634264414701594780865	-12.1172587701829392869968	65370.113675	65374.005496	0.307679	1.000000
1.6103258384547083359450	-12.1541311196578405429136	65369.755445	65373.647265	0.307679	1.000000
1.6447804390954281483772	-12.1126441516706933043679	65369.868642	65373.760462	0.307679	1.000000
1.6396222393128776495530	-12.1113930973512928801483	65369.824278	65373.716098	0.307679	1.000000
1.9214269060362447749668	-12.1341698486383862132243	65369.811708	65373.703528	0.307679	1.000000
1.9026015560213240807030	-12.1557525585801489143023	65369.611940	65373.503760	0.307679	1.000000
1.6484697299119410729418	-12.0941161869477937784723	65369.312061	65373.203881	0.307679	1.000000
1.7629674072346175339732	-12.0936090006701402188583	65369.443404	65373.335225	0.307679	1.000000
1.7515334141850309457311	-12.1681654676220283306520	65369.656270	65373.548090	0.307679	1.000000
1.8747444775393025118149	-12.1594494328264826066288	65369.639714	65373.531534	0.307679	1.000000
1.7516017428262211641510	-12.0991214297368685492984	65369.651100	65373.542921	0.307679	1.000000
1.8001888431998416262303	-12.1143383444751435717990	65370.026903	65373.918723	0.307679	1.000000
1.7125459687598525437835	-12.1280067842006555878243	65370.221529	65374.113349	0.307537	1.000000
1.9485672114560641521308	-12.1358988880704412594014	65369.664207	65373.556027	0.307537	1.000000
1.9485672114560641521308	-12.1358988880704412594014	65369.664207	65373.556027	0.307537	1.000000
1.7870240085652884243217	-12.1046626010120892402711	65369.810129	65373.701950	0.307537	1.000000
1.7951856944076429734025	-12.1984008852435241720968	65368.082916	65371.974737	0.307537	1.000000
1.5061518690008224297117	-12.1269117976126832303407	65369.271034	65373.162854	0.307537	1.000000
1.5070672890376524133416	-12.0936526789159977113286	65368.537597	65372.429418	0.307537	1.000000
2.1104139083908077800800	-12.1787844494619275081959	65367.128903	65371.020723	0.307537	1.000000
1.8987874790957242066014	-12.1454443780172649525184	65369.825030	65373.716851	0.307537	1.000000
1.8848638894965099588319	-12.0870171969503665820866	65368.948672	65372.840492	0.307537	1.000000
1.8519523725999751384563	-12.0865088250681562698219	65369.016573	65372.908393	0.307537	1.000000
2.0138327781234552915635	-12.1108246154600003308133	65369.096176	65372.987996	0.307537	1.000000
1.8625960995833219513429	-12.0992909153778693820414	65369.497438	65373.389259	0.307537	1.000000
1.9771305104109009320723	-12.1046303591115638198517	65369.176939	65373.068759	0.307537	1.000000
1.7482219518150801107481	-12.0897723913088714908781	65369.282916	65373.174737	0.307537	1.000000
1.7486574071292759757767	-12.1458430787454432220329	65370.181285	65374.073105	0.307537	1.000000
1.5895118034613067159455	-12.1291474341310667739435	65369.852803	65373.744623	0.307537	1.000000
1.5849560597723597599185	-12.1294446469008825317815	65369.829914	65373.721734	0.307537	1.000000
1.5849560597723597599185	-12.1294446469008825317815	65369.829914	65373.721734	0.307537	1.000000
1.5849560597723597599185	-12.1294446469008825317815	65369.829914	65373.721734	0.307537	1.000000
1.5576225820831146595680	-12.1395679700324237160203	65369.655498	65373.547318	0.307537	1.000000
1.4491769744585414336768	-12.1136731913414870120960	65368.567856	65372.459676	0.307537	1.000000
1.6161110043565469762683	-12.1241489358787219998703	65369.942417	65373.834237	0.307537	1.000000
1.5253270497238582414923	-12.1024714289202126593636	65368.982026	65372.873847	0.307537	1.000000
1.6327982285979987242541	-12.1499817102502873922276	65369.925505	65373.817325	0.307537	1.000000
1.6327982285979987242541	-12.1499817102502873922276	65369.925505	65373.817325	0.307537	1.000000
1.5275809132772650844601	-12.1158580323416398272229	65369.316743	65373.208563	0.307537	1.000000
1.6669790345503419093376	-12.0908256270520944042346	65369.225713	65373.117533	0.307537	1.000000
1.7701770360875579424231	-12.1317513455282117718070	65370.243297	65374.135118	0.307537	1.000000
1.9671280991377380065188	-12.1520350996728048187379	65369.337818	65373.229638	0.307537	1.000000
1.9671280991377380065188	-12.1520350996728048187379	65369.337818	65373.229638	0.307537	1.000000
1.8782487663403495403713	-12.1566219661117109751558	65369.699067	65373.590887	0.307537	1.000000
1.8782487663403495403713	-12.1566219661117109751558	65369.699067	65373.590887	0.307537	1.000000
1.5764059992625936157395	-12.1031759102603704292278	65369.328932	65373.220752	0.307537	1.000000
1.5764059992625936157395	-12.1031759102603704292278	65369.328932	65373.220752	0.307537	1.000000
1.5343426885420712313390	-12.1465164320526177732518	65369.420283	65373.312104	0.307537	1.000000
1.4809151458207328033723	-12.1023101716770291602643	65368.612994	65372.504814	0.307537	1.000000
1.3300861504363670206885	-12.1026291296158952093265	65366.730788	65370.622608	0.307537	1.000000
1.6120927246621468142962	-12.1540573174285881918877	65369.765060	65373.656881	0.307537	1.000000
1.5331253691379476133960	-12.1372720926361701287988	65369.494550	65373.386371	0.307537	1.000000
1.7060694724683265199872	-12.0858936911981871276112	65369.073835	65372.965655	0.307537	1.000000
1.8069729511415189016077	-12.1099875508447070160400	65369.924149	65373.815969	0.307537	1.000000
2.0958056720030429076473	-12.1445081623367787670986	65368.483383	65372.375203	0.307537	1.000000
1.8300268699987518594696	-12.0992832790532798270533	65369.576144	65373.467964	0.307537	1.000000
1.8523955639557887487001	-12.1046245039521984665498	65369.689611	65373.581431	0.307537	1.000000
1.8018999795784629291973	-12.1383933486759882924844	65370.193243	65374.085063	0.307537	1.000000
1.8449169081482490462065	-12.1524300621074381467679	65369.913455	65373.805276	0.307537	1.000000
1.6237943179275988736521	-12.0951037683605004957599	65369.267326	65373.159146	0.307537	1.000000
1.6040604976483048282887	-12.1488762390547364589111	65369.819883	65373.711703	0.307537	1.000000
1.8759954642835332538908	-12.1329011748493620359568	65370.007215	65373.899035	0.307537	1.000000
1.6622391793938322557267	-12.1107591170859176799013	65369.876869	65373.768690	0.307537	1.000000
1.5725088911317663953326	-12.1184559252684369567987	65369.654751	65373.546571	0.307537	1.000000
1.9066834176387310595402	-12.0955143171568906268476	65369.219908	65373.111729	0.307537	1.000000
1.9109464827990163549032	-12.0939005374141004267585	65369.143639	65373.035459	0.307537	1.000000
1.8176454728432269725147	-12.1637801060029904220983	65369.701524	65373.593345	0.307537	1.000000
1.6695969796333489654216	-12.1284289004431649061644	65370.151382	65374.043202	0.307537	1.000000
1.7875500819320477852159	-12.1565938906796358054407	65369.957038	65373.848858	0.307537	1.000000
2.0250703506270375520160	-12.1385818206325453161298	65369.149196	65373.041016	0.307537	1.000000
1.9364569064801004927290	-12.1487968767688361282353	65369.583980	65373.475800	0.307537	1.000000
1.9364569064801004927290	-12.1487968767688361282353	65369.583980	65373.475800	0.307537	1.000000
1.7313957824340420188491	-12.1702100176844432155576	65369.585810	65373.477630	0.307537	1.000000
1.6894539126580325749671	-12.0836717453080826345513	65368.939141	65372.830961	0.307537	1.000000
1.6063978224802708538732	-12.1368193376553108464577	65369.941610	65373.833430	0.307537	1.000000
1.5363279230314053069861	-12.1306079399763859782979	65369.525052	65373.416872	0.307537	1.000000
1.7371478731919396398808	-12.1213792766087760099936	65370.175810	65374.067631	0.307537	1.000000
1.9291587340112501536282	-12.0544842243513397050947	65366.827969	65370.719789	0.307537	1.000000
2.0763186364286623231123	-12.1070817404497965696919	65368.579882	65372.471702	0.307537	1.000000
2.0295500225368861002551	-12.0682667510753542927660	65367.303476	65371.195296	0.307537	1.000000
1.8269205429674533203155	-12.0884500928151528142962	65369.157356	65373.049177	0.307537	1.000000
1.8210139965509226644969	-12.1131863156169945483498	65369.968935	65373.860755	0.307537	1.000000
1.7074389711746273956550	-12.1087791914924771674578	65369.914655	65373.806475	0.307537	1.000000
1.6352687568850132748821	-12.1767156851396407546417	65369.141419	65373.033239	0.307537	1.000000
1.6454009389866737222974	-12.1775055754873875457633	65369.143068	65373.034889	0.307537	1.000000
1.7246467992664302748551	-12.1440379653989349861831	65370.197259	65374.089080	0.307537	1.000000
1.6926622772816066753165	-12.1364006609799339742040	65370.210494	65374.102314	0.307537	1.000000
1.7787392993667443530370	-12.0925476644330416320372	65369.393036	65373.284856	0.307537	1.000000
1.7496636842523169974584	-12.0848474494153119707107	65369.054654	65372.946474	0.307537	1.000000
1.9487259408956121298218	-12.1349880462436434669371	65369.667450	65373.559270	0.307537	1.000000
1.7369758908279013809306	-12.1680518491693341331938	65369.663327	65373.555147	0.307537	1.000000
1.5036316677087901982901	-12.1123336218585890833310	65369.061717	65372.953537	0.307537	1.000000
1.5004763841347528163794	-12.1255477392101340683439	65369.213498	65373.105318	0.307537	1.000000
1.5691503729740887695954	-12.1419458007063152393812	65369.711076	65373.602897	0.307537	1.000000
1.3739899400680966046195	-12.1440729221343541865963	65367.622099	65371.513919	0.307537	1.000000
1.9164508335629359958574	-12.0781532432399156817837	65368.403899	65372.295719	0.307537	1.000000
1.8825694535292971654172	-12.0700630046684107554711	65367.388021	65371.279842	0.307537	1.000000
1.8548828648446147315809	-12.1328508505695431551885	65370.078878	65373.970699	0.307537	1.000000
1.6998929775168469813451	-12.0979971003191160150436	65369.573764	65373.465584	0.307537	1.000000
1.7171362134078451688879	-12.1021144618895242217604	65369.734492	65373.626312	0.307537	1.000000
1.8687612464882843443803	-12.1010198178196191065581	65369.535690	65373.427510	0.307537	1.000000
1.8169622049629945426119	-12.1349731370516096262691	65370.176133	65374.067953	0.307537	1.000000
1.8152660227418129235133	-12.1270291774079836955025	65370.162216	65374.054037	0.307537	1.000000
1.6620074887032962873690	-12.0830772938178565567569	65368.849559	65372.741379	0.307537	1.000000
1.8204957407513062683790	-12.1438266642158385621997	65370.112196	65374.004017	0.307537	1.000000
1.7158377197946075298773	-12.1188362902369579643391	65370.127462	65374.019283	0.307537	1.000000
1.6993697922066324235146	-12.1334553978368706594893	65370.223439	65374.115259	0.307537	1.000000
1.5795394726890386039031	-12.0941527852739181270181	65369.030812	65372.922632	0.307537	1.000000
1.6905358473537510644036	-12.1206566393293933003861	65370.120116	65374.011937	0.307537	1.000000
1.6823414208415801152086	-12.1417498636910536902178	65370.164637	65374.056457	0.307537	1.000000
1.4363187871653690930174	-12.1068774951288329333465	65368.285305	65372.177126	0.307537	1.000000
1.4025362677440129655082	-12.1212762709391395077319	65368.110102	65372.001922	0.307537	1.000000
1.7880600353551401315855	-12.1853024323232403958173	65368.868724	65372.760545	0.307236	1.000000
1.7751451745921735803080	-12.1483489663372168365640	65370.130744	65374.022565	0.307236	1.000000
1.8914583756857272778262	-12.1498807224406899507585	65369.787004	65373.678824	0.307236	1.000000
1.8135101487816471799164	-12.1036357342649854018646	65369.744887	65373.636708	0.307236	1.000000
1.5758311052709736976851	-12.1865798414289638884611	65368.367589	65372.259409	0.307236	1.000000
1.5758311052709736976851	-12.1865798414289638884611	65368.367589	65372.259409	0.307236	1.000000
1.9993293313587026105438	-12.1418423629681555553361	65369.297748	65373.189569	0.307236	1.000000
1.6114006005560694845258	-12.1534390275269466030750	65369.774347	65373.666168	0.307236	1.000000
1.6253932228997809428250	-12.1595658077055919221721	65369.694727	65373.586547	0.307236	1.000000
1.6253932228997809428250	-12.1595658077055919221721	65369.694727	65373.586547	0.307236	1.000000
1.5224784469438863432345	-12.1246170508255559639110	65369.388539	65373.280359	0.307236	1.000000
1.5392948124077379112862	-12.1846726118000727723256	65368.205773	65372.097593	0.307236	1.000000
1.9388405540656283854162	-12.1343438863522390391836	65369.723150	65373.614970	0.307236	1.000000
1.8113255631786178145859	-12.1122101342230994447391	65369.966584	65373.858404	0.307236	1.000000
1.7071059921420919103241	-12.1007279404230150277044	65369.678238	65373.570059	0.307236	1.000000
1.7416386231795939476541	-12.0952192314805060391336	65369.506446	65373.398266	0.307236	1.000000
1.9220125625895270182752	-12.0885706236241841082801	65368.884454	65372.776274	0.307236	1.000000
1.9087582274930758874376	-12.1446698368081822394515	65369.789533	65373.681354	0.307236	1.000000
1.7548728270418760821769	-12.1342267710427940130558	65370.253247	65374.145067	0.307236	1.000000
1.7918229738219473290428	-12.1548687565004396304857	65369.989272	65373.881092	0.307236	1.000000
1.7004477903580044184650	-12.1883237293452015848061	65368.736210	65372.628030	0.307236	1.000000
1.6192997533395421250191	-12.0610900525724513698833	65367.365590	65371.257411	0.307236	1.000000
2.1051642576206699430941	-12.1321227492153784766060	65368.539352	65372.431172	0.307236	1.000000
2.0569028128549953216009	-12.1207202120877166606761	65368.925083	65372.816903	0.307236	1.000000
1.6613294372334679316339	-12.1142380076216387152499	65369.949643	65373.841463	0.307236	1.000000
1.6633507546912111862980	-12.1056827448982122774623	65369.748370	65373.640190	0.307236	1.000000
1.6566937772566605602265	-12.1057978813462288059100	65369.733883	65373.625703	0.307236	1.000000
1.4291366700694452251952	-12.1518158612283251329700	65368.260847	65372.152668	0.307236	1.000000
1.4688040981285943598067	-12.1716644468870622830536	65368.126159	65372.017979	0.307236	1.000000
1.3374566927049098552516	-12.1420538127552894991368	65367.047013	65370.938833	0.307236	1.000000
1.7610004935204977005725	-12.1750796018946214616108	65369.385556	65373.277377	0.307236	1.000000
1.7008055589263770812636	-12.1278963301631037552397	65370.206869	65374.098689	0.307236	1.000000
1.8080384780608369510446	-12.1162962634160447095155	65370.050249	65373.942069	0.307236	1.000000
1.7619375401805699166147	-12.1350656566375203482266	65370.249446	65374.141266	0.307236	1.000000
1.8389305868888881079215	-12.1239845576184475106629	65370.085233	65373.977054	0.307236	1.000000
1.8278295503611812211631	-12.1709698956380005796518	65369.424524	65373.316344	0.307236	1.000000
1.8325126256275212632829	-12.1720763469648378674037	65369.367430	65373.259251	0.307236	1.000000
1.5342080308656955711655	-12.1958300794111824671972	65367.522522	65371.414342	0.307236	1.000000
1.5342080308656955711655	-12.1958300794111824671972	65367.522522	65371.414342	0.307236	1.000000
1.6326401785230122420955	-12.1497779285960429973557	65369.928197	65373.820017	0.307236	1.000000
1.6914291041931936998566	-12.1578073382782889666487	65369.925355	65373.817176	0.307236	1.000000
1.7024289964572383304642	-12.1124892417409704137299	65369.995221	65373.887041	0.307236	1.000000
1.7024289964572383304642	-12.1124892417409704137299	65369.995221	65373.887041	0.307236	1.000000
1.8640368630692234486190	-12.1506716813283546230195	65369.882370	65373.774190	0.307236	1.000000
1.7833271697482284690039	-12.1748654114978087648069	65369.367870	65373.259690	0.307236	1.000000
1.8530496732124097647443	-12.1338545350886093387999	65370.083865	65373.975685	0.307236	1.000000
1.5500333969411221879398	-12.1011014441604114466600	65369.108269	65373.000089	0.307236	1.000000
1.5500333969411221879398	-12.1011014441604114466600	65369.108269	65373.000089	0.307236	1.000000
1.7703206443048653540018	-12.1535227885110082013398	65370.044863	65373.936684	0.307236	1.000000
1.7821318792886380322216	-12.1035315226723785286822	65369.781217	65373.673038	0.307236	1.000000
1.8689885292943972938673	-12.0788243156652406185003	65368.590750	65372.482570	0.307236	1.000000
1.8602711058374832298057	-12.1157209682219999535846	65369.918332	65373.810152	0.307236	1.000000
2.1482317447395953280420	-12.1266496042439175795380	65368.153335	65372.045155	0.307236	1.000000
2.2700071061417994577880	-12.1554209782954991680981	65366.248330	65370.140150	0.307236	1.000000
2.1531331883941300375795	-12.1384338941686973356582	65368.021682	65371.913503	0.307236	1.000000
2.1487846701043422648070	-12.1374064872709066520429	65368.078623	65371.970443	0.307236	1.000000
2.1436592656002226853218	-12.1590998545985389256430	65367.633176	65371.524996	0.307236	1.000000
2.1747813120780516982222	-12.1154666441623479755663	65367.844643	65371.736463	0.307236	1.000000
2.0339935838719087612958	-12.1076786135599778759797	65368.898871	65372.790691	0.307236	1.000000
1.9317845260149433261887	-12.1040299675898612719038	65369.388226	65373.280046	0.307236	1.000000
1.9387168334977069594771	-12.1011380069914054047331	65369.273187	65373.165008	0.307236	1.000000
1.8221727788096355737935	-12.0728038836111526421746	65368.347689	65372.239509	0.307236	1.000000
1.7777533539562029307746	-12.1861928877651113367619	65368.838876	65372.730696	0.307236	1.000000
1.5468747836925633709626	-12.1179480975807454257165	65369.487271	65373.379092	0.307236	1.000000
1.7617503467829007668399	-12.1077917062590092456276	65369.912831	65373.804651	0.307236	1.000000
1.5839902856033098998978	-12.1289843564959287647298	65369.822668	65373.714489	0.307236	1.000000
1.6808085397822603024309	-12.0903112183455192507608	65369.234182	65373.126002	0.307236	1.000000
1.9088364860888591412191	-12.1157075935435276647922	65369.743295	65373.635115	0.307236	1.000000
1.9677255348370028542604	-12.1130287595625212304640	65369.412228	65373.304049	0.307236	1.000000
1.9677255348370028542604	-12.1130287595625212304640	65368.657038	65372.548859	0.307236	1.000000
1.7427581240865852585387	-12.0598766157332111248479	65367.530647	65371.422467	0.307236	1.000000
1.5882297537604934678512	-12.1113057438026014978050	65369.605963	65373.497783	0.307236	1.000000
1.8774924455100912012995	-12.1598943959089549338159	65369.616051	65373.507872	0.307236	1.000000
1.5682111623529224608831	-12.0868217531148349763725	65368.654820	65372.546641	0.307236	1.000000
1.7919295724856934004521	-12.1426686780276522625854	65370.178389	65374.070209	0.307236	1.000000
1.6787885668464974653347	-12.1359059910499702539255	65370.185840	65374.077661	0.307236	1.000000
1.5916672088053516187500	-12.1094552681364593382796	65369.580069	65373.471890	0.307236	1.000000
1.7062379280408777049161	-12.1658001428773445695697	65369.721148	65373.612968	0.307236	1.000000
1.7062379280408777049161	-12.1658001428773445695697	65369.721148	65373.612968	0.307236	1.000000
1.8088941368119351160715	-12.1687834366524825213673	65369.554967	65373.446787	0.307236	1.000000
1.8326071003964279348963	-12.1332257567513153162508	65370.141645	65374.033466	0.307236	1.000000
1.6099638373241149658099	-12.2473028415616305153435	65363.538053	65367.429873	0.307236	1.000000
1.6799521978869356164665	-12.1128445057164206843936	65369.964598	65373.856419	0.307236	1.000000
1.7498194639696840191334	-12.1958595488724093058863	65368.309917	65372.201737	0.307236	1.000000
2.2098271385142509437571	-12.1404189295118207780888	65367.378573	65371.270394	0.307236	1.000000
1.7667795759205411343373	-12.1457874120914350868361	65370.173132	65374.064952	0.307236	1.000000
1.5774763997233731682712	-12.1225385677648311855137	65369.736275	65373.628096	0.307236	1.000000
1.7120405007512706774264	-12.0960744946371026031784	65369.518320	65373.410140	0.307236	1.000000
1.7593208120078089873317	-12.1393829669765604961640	65370.235423	65374.127244	0.307236	1.000000
1.7593208120078089873317	-12.1393829669765604961640	65370.235423	65374.127244	0.307236	1.000000
1.7116754359701691345919	-12.1524922586740551366802	65370.065092	65373.956912	0.307236	1.000000
1.8530070335079007470824	-12.1735708326301441672967	65369.237768	65373.129588	0.307236	1.000000
1.8241156996680023549828	-12.1614171811724638416763	65369.755399	65373.647219	0.307236	1.000000
1.8235290670553838676682	-12.1339878816037813891171	65370.163032	65374.054852	0.307236	1.000000
1.8235290670553838676682	-12.1339878816037813891171	65370.163032	65374.054852	0.307236	1.000000
1.5308245335814039123079	-12.0711763116311896482102	65367.583017	65371.474837	0.307236	1.000000
1.6145026161047679735816	-12.1211877718819263094474	65369.902386	65373.794206	0.307236	1.000000
1.4427396810445305419535	-12.1151155908494558843813	65368.521842	65372.413662	0.307236	1.000000
1.6001940711356932300902	-12.1440548486160313501614	65369.862957	65373.754777	0.307236	1.000000
1.5961147806693418704782	-12.1430910510914671363025	65369.852101	65373.743921	0.307236	1.000000
1.6107677978651744332694	-12.1231282628931058553690	65369.908990	65373.800810	0.307429	1.000000
1.7056591926225868061096	-12.1452533655646117694005	65370.167631	65374.059452	0.307429	1.000000
1.6052403191177018193514	-12.1417909341275009893479	65369.908346	65373.800166	0.307429	1.000000
1.7768620888528312562471	-12.1461289333714930194219	65370.159591	65374.051412	0.307429	1.000000
1.7768620888528312562471	-12.1461289333714930194219	65370.159591	65374.051412	0.307429	1.000000
1.5533174160918632455974	-12.1359721072665678320845	65369.643289	65373.535110	0.307429	1.000000
1.6211185887617998169219	-12.1618080658788123571412	65369.616299	65373.508119	0.307429	1.000000
1.8794135836651435500499	-12.2112217432468455058370	65366.843045	65370.734866	0.307429	1.000000
1.7651862837046985443834	-12.1642638727753968908019	65369.775328	65373.667148	0.307429	1.000000
1.7651862837046985443834	-12.1642638727753968908019	65369.775328	65373.667148	0.307429	1.000000
1.8265278105830746735450	-12.0752605896310107880254	65368.484923	65372.376743	0.307429	1.000000
1.8317038501577680431609	-12.0712261931323467933908	65368.236568	65372.128388	0.307429	1.000000
1.6699601583218142142329	-12.0616873135685516160720	65367.561455	65371.453276	0.307429	1.000000
1.6467712141569452732881	-12.1611413720389798243104	65369.730962	65373.622783	0.307429	1.000000
1.5980903527077789938460	-12.1497908269189114349729	65369.775934	65373.667755	0.307429	1.000000
1.7624396292057589175073	-12.1110696298598128350932	65369.992517	65373.884337	0.307429	1.000000
1.8233767302241610241964	-12.1432529067591250537816	65370.111455	65374.003275	0.307429	1.000000
1.9902519674346521583175	-12.1465764858359293043577	65369.291193	65373.183014	0.307429	1.000000
1.7692390146067711320654	-12.1828666091498885037936	65369.021149	65372.912969	0.307429	1.000000
1.8696803925050529127105	-12.1393988380909760849136	65370.005397	65373.897218	0.307429	1.000000
2.0173020931646372666535	-12.1515956481463316407599	65368.998313	65372.890133	0.307429	1.000000
1.9175185524858897601064	-12.1398297087177127195901	65369.799462	65373.691283	0.307429	1.000000
1.8068314929338642471635	-12.1799711582397893749885	65369.094605	65372.986425	0.307429	1.000000
1.6023191136006795787239	-12.1244110960869093673864	65369.883454	65373.775275	0.307429	1.000000
1.6131118100352834776601	-12.1224604890237817045318	65369.911789	65373.803609	0.307429	1.000000
1.9863735637362145425300	-12.1563959262690595153344	65369.104201	65372.996022	0.307429	1.000000
1.9257680039648876757497	-12.1138813082114626951125	65369.638283	65373.530104	0.307429	1.000000
1.8530902552988868237094	-12.0917576837511138165837	65369.242507	65373.134327	0.307429	1.000000
1.8335757056032708778304	-12.1879861717718309677139	65368.606603	65372.498424	0.307429	1.000000
2.0080502471966759081567	-12.1940096753690188080554	65367.204077	65371.095897	0.307429	1.000000
1.9698502938427238095898	-12.1851028836397610177755	65368.041382	65371.933202	0.307429	1.000000
1.9565214702735784779719	-12.1891938568878686055541	65367.901224	65371.793044	0.307429	1.000000
1.9788506544762891614653	-12.1249585900163570073573	65369.486577	65373.378398	0.307429	1.000000
1.4883113659509890069899	-12.1254728117274943599568	65369.103339	65372.995160	0.307429	1.000000
1.7632935549571375766220	-12.0858541261439906833175	65369.102752	65372.994572	0.307429	1.000000
1.8052855129139715462117	-12.1104522849197664413623	65369.937536	65373.829356	0.307429	1.000000
1.8140230559028129864174	-12.1124895511673447145995	65369.967761	65373.859581	0.307429	1.000000
1.8116154738227943088447	-12.1228153256940380799733	65370.133955	65374.025776	0.307429	1.000000
1.6361828651313277127599	-12.1028532989204027359165	65369.582910	65373.474730	0.307429	1.000000
1.8548564123005273351907	-12.1035265952993729143827	65369.651478	65373.543298	0.307429	1.000000
1.6413362519746259593489	-12.1465494706114238709915	65370.005673	65373.897493	0.307429	1.000000
1.6956803293748339278579	-12.1273379205990732288001	65370.195805	65374.087626	0.307429	1.000000
1.6921264759765735075092	-12.1258676695904625830735	65370.179166	65374.070986	0.307429	1.000000
1.8257951394955971302636	-12.1781747114986771407530	65369.127661	65373.019481	0.307429	1.000000
1.5276057949900345711569	-12.1086481766679803229181	65369.167747	65373.059567	0.307429	1.000000
1.5950935887434909421501	-12.1243837907316791557832	65369.848241	65373.740061	0.307429	1.000000
1.9578978157183222208459	-12.1448700143851624488889	65369.524033	65373.415853	0.307429	1.000000
1.6874745604379137731144	-12.1436938982085038674086	65370.157174	65374.048994	0.307429	1.000000
1.6084926619319361851268	-12.1931689416646413803846	65368.179924	65372.071744	0.307429	1.000000
1.7924167508526085423881	-12.1881875947530442516609	65368.705215	65372.597035	0.307429	1.000000
1.7760244683855594960420	-12.0907558515590132230955	65369.319613	65373.211434	0.307429	1.000000
2.0248263836653741520877	-12.1487670962509692884623	65369.001152	65372.892973	0.307429	1.000000
1.8983640297632216054069	-12.1192808338631259346130	65369.838011	65373.729831	0.307429	1.000000
1.7620495688037571824225	-12.1026048085236457296787	65369.764352	65373.656172	0.307429	1.000000
1.4707284142031304963183	-12.1942321828628568169961	65366.985174	65370.876994	0.307429	1.000000
1.6294884038771400014411	-12.1374088774877399998786	65370.037200	65373.929020	0.307429	1.000000
1.6285142755316455165371	-12.1387772032377512232415	65370.027681	65373.919501	0.307429	1.000000
1.7742785793002515681849	-12.1296430054632615735954	65370.233805	65374.125625	0.307429	1.000000
1.8360697190747317097959	-12.1385976988315729130363	65370.116472	65374.008293	0.307429	1.000000
2.1182058110376753568005	-12.0506688676254452019521	65365.546260	65369.438080	0.307429	1.000000
2.4133550717114036210376	-12.1194865692992337358191	65364.939522	65368.831343	0.307429	1.000000
2.2954574447571531869983	-12.1561375489913299219324	65365.879466	65369.771286	0.307429	1.000000
2.1594136336364004868926	-12.1143103688472244527929	65367.981854	65371.873674	0.307429	1.000000
2.1759285754266257661982	-12.1533872756811884840999	65367.461358	65371.353178	0.307429	1.000000
1.7117013719501086299601	-12.0848533034059411050976	65369.030370	65372.922190	0.307429	1.000000
1.5786545414799828535024	-12.1019034266949283562553	65369.301568	65373.193389	0.307429	1.000000
2.1863592223459358265814	-12.0995178472287800985896	65367.453097	65371.344917	0.307429	1.000000
2.1643086209967310473701	-12.0930541505903388355136	65367.470696	65371.362517	0.307429	1.000000
2.1643086209967310473701	-12.0930541505903388355136	65367.470696	65371.362517	0.307429	1.000000
2.1600314400579883056253	-12.1113983667023763501902	65367.938908	65371.830728	0.307429	1.000000
2.1526906304505932787663	-12.1428820471461023089432	65367.957662	65371.849483	0.307429	1.000000
2.0091268015023442394806	-12.1352468947086205020014	65369.289039	65373.180860	0.307429	1.000000
2.0574923523922841184230	-12.1249161508247027541074	65368.944269	65372.836089	0.307429	1.000000
2.0574923523922841184230	-12.1249161508247027541074	65368.944269	65372.836089	0.307429	1.000000
1.7931098464981636286808	-12.1822149143460176645704	65369.016033	65372.907853	0.307429	1.000000
1.5717174554245936235475	-12.1678155571418500358050	65369.167413	65373.059233	0.307429	1.000000
1.8445963584371378729543	-12.1526619598045382275586	65369.909820	65373.801640	0.307429	1.000000
1.8445963584371378729543	-12.1526619598045382275586	65369.909820	65373.801640	0.307429	1.000000
1.9243812729351794654775	-12.1491891563587692814963	65369.641712	65373.533533	0.307429	1.000000
1.5831144258882539066491	-12.1432780810362821455328	65369.780813	65373.672633	0.307429	1.000000
1.5862872441518074406730	-12.1296703181792935311023	65369.837978	65373.729798	0.307429	1.000000
1.5788597137044053653199	-12.1038653498328319102484	65369.362922	65373.254743	0.307429	1.000000
1.8085681661239449979917	-12.0984396460856054034139	65369.584799	65373.476619	0.307429	1.000000
1.5907560367668687195675	-12.1365732224709343967106	65369.865027	65373.756847	0.307429	1.000000
1.5907560367668687195675	-12.1365732224709343967106	65369.865027	65373.756847	0.307429	1.000000
1.5907560367668687195675	-12.1365732224709343967106	65369.865027	65373.756847	0.307429	1.000000
1.7620808807388768091329	-12.1211996199415299457769	65370.171655	65374.063475	0.307429	1.000000
